symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain11,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain12,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects4,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects5,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects6,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects7,, to ,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,CorporateIdentityNumber,L24230GJ1984PLC007440,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,NameOfTheCompany,Concord Biotech Limited,ICYMain,2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfIncorporation,1984-09-23,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,AddressOfRegisteredOfficeOfCompany,"1482-1486, Trasad Road, Dholka, Dist. Ahmedabad - 382225, Gujarat",DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,AddressOfCorporateOfficeOfCompany,"B-1601-1602, B-Wing, Mondeal Heights, Iskcon CrossRoad, S. G. Highway, Ahmedabad - 380015, Gujarat",DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EMailOfTheCompany,lalitsethi@concordbiotech.com,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,TelephoneOfCompany,074860 23290,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,WebsiteOfCompany,www.concordbiotech.com,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfStartOfPriorToPreviousYear,2022-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,DateOfEndOfPriorToPreviousYear,2023-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,ValueOfSharesPaidUp,104616204,ICYMain,2025-03-31,,INR,0
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,NameOfContactPerson,Mr. Lalit Sethi,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,ContactNumberOfContactPerson,074860 23290,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,EMailOfContactPerson,lalitsethi@concordbiotech.com,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,ReportingBoundary,Standalone basis,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,WhetherTheCompanyHasUndertakenAssessmentOrAssuranceOfTheBRSRCore,No,DCYMain,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,NameOfStockExchangeWhereTheCompanyIsListed,NSE,D_StockExchangeAxis1,2024-04-01 to 2025-03-31,,,
CONCORDBIO,Concord Biotech Limited,2024,2025,13-Aug-2025,NameOfStockExchangeWhereTheCompanyIsListed,BSE,D_StockExchangeAxis2,2024-04-01 to 2025-03-31,,,
