symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
BEML,BEML Limited,2024,2025,04-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects4,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects5,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects6,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects7,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects8,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects9,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects10,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects11,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects12,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects13,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects14,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects15,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CSRProjectsUndertakenDomain,CSRProjectsUndertaken1,, to ,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,CorporateIdentityNumber,L35202KA1964GOI001530,DCYMain,2024-04-01 to 2025-03-31,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,NameOfTheCompany,BEML Limited,ICYMain,2025-03-31,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,DateOfIncorporation,1964-05-11,DCYMain,2024-04-01 to 2025-03-31,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,AddressOfRegisteredOfficeOfCompany,"BEML Soudha, 23/1, 4th Main, S R Nagar, Bengaluru – 560027",DCYMain,2024-04-01 to 2025-03-31,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,AddressOfCorporateOfficeOfCompany,"BEML Soudha, 23/1, 4th Main, S R Nagar, Bengaluru – 560027",DCYMain,2024-04-01 to 2025-03-31,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,EMailOfTheCompany,cs@beml.co.in,DCYMain,2024-04-01 to 2025-03-31,,,
BEML,BEML Limited,2024,2025,04-Sep-2025,TelephoneOfCompany,080-22963211,DCYMain,2024-04-01 to 2025-03-31,,,
