symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
CMSINFO,CMS Info Systems Limited,2024,2025,30-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
