symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,SettlementDomain,SettlementDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,ImprisonmentDomain,ImprisonmentDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,PunishmentDomain,PunishmentDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,CorporateIdentityNumber,L63000MH1988PLC048500,DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,NameOfTheCompany,Transworld Shipping Lines Limited,ICYMain,2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,DateOfIncorporation,1988-08-16,DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,AddressOfRegisteredOfficeOfCompany,"D-301 to 305, Level 3, Tower-II, Seawoods, Grand Central, Plot no. R1, Sector-40, Nerul Node, Navi Mumbai – 400706, Maharashtra",DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,AddressOfCorporateOfficeOfCompany,"D-301 to 305, Level 3, Tower-II, Seawoods, Grand Central, Plot no. R1, Sector-40, Nerul Node, Navi Mumbai – 400706, Maharashtra",DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,EMailOfTheCompany,investor.ssll@transworld.com,DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,TelephoneOfCompany,+91 22 68110300,DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,WebsiteOfCompany,www.transworld.com,DCYMain,2024-04-01 to 2025-03-31,,,
TRANSWORLD,Transworld Shipping Lines Limited,2024,2025,25-Jul-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
