symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,StockExchangeDomain,StockExchange1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain8,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain9,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain10,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain11,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,CorporateIdentityNumber,L65100TN1993PLC025996,DCYMain,2024-04-01 to 2025-03-31,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,NameOfTheCompany,Sundaram Finance Holdings Limited,ICYMain,2025-03-31,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,DateOfIncorporation,1993-10-13,DCYMain,2024-04-01 to 2025-03-31,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,AddressOfRegisteredOfficeOfCompany,"21, Patullos Road, Chennai 600 002",DCYMain,2024-04-01 to 2025-03-31,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,AddressOfCorporateOfficeOfCompany,"21, Patullos Road, Chennai 600 002",DCYMain,2024-04-01 to 2025-03-31,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,EMailOfTheCompany,investorservices@sundaramholdings.in,DCYMain,2024-04-01 to 2025-03-31,,,
SUNDARMHLD,Sundaram Finance Holdings Limited,2024,2025,30-Jun-2025,TelephoneOfCompany,044-28521181,DCYMain,2024-04-01 to 2025-03-31,,,
