symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,CorporateIdentityNumber,L70109WB1986PLC040864,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,NameOfTheCompany,ASHIANA HOUSING LIMITED,ICYMain,2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,DateOfIncorporation,1986-06-25,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,AddressOfRegisteredOfficeOfCompany,"5F Everest, 46/C Chowringhee Road, Kolkata – 700071",DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,AddressOfCorporateOfficeOfCompany,"Unit 304 Southern Park, Saket District Centre, Saket  New Delhi - 110017",DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,EMailOfTheCompany,investorrelations@ashianahousing.com,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,TelephoneOfCompany,011-42654265,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,WebsiteOfCompany,www.ashianahousing.com,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
ASHIANA,ASHIANA HOUSING LIMITED,2024,2025,05-Sep-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
