symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,CorporateIdentityNumber,L74899DL1986PLC023202,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,NameOfTheCompany,Sharda Motor Industries Limited,ICYMain,2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfIncorporation,1986-01-29,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,AddressOfRegisteredOfficeOfCompany,"D-188, Okhla Industrial Area Phase-1, New Delhi, Delhi-110020, India",DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,AddressOfCorporateOfficeOfCompany,"D-188, Okhla Industrial Area Phase-1, New Delhi, Delhi-110020, India",DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,EMailOfTheCompany,investorrelations@shardamotor.com,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,TelephoneOfCompany,47334100,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,WebsiteOfCompany,www.shardamotor.com,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfStartOfPriorToPreviousYear,2022-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,DateOfEndOfPriorToPreviousYear,2023-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,ValueOfSharesPaidUp,57408000,ICYMain,2025-03-31,,INR,0
SHARDAMOTR,Sharda Motor Industries Limited,2024,2025,25-Aug-2025,NameOfContactPerson,Iti Goyal,DCYMain,2024-04-01 to 2025-03-31,,,
