symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,CorporateIdentityNumber,L99999GJ1985PLC007868,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,NameOfTheCompany,GUJARAT INDUSTRIES POWER COMPANY LIMITED,ICYMain,2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,DateOfIncorporation,1985-06-01,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,AddressOfRegisteredOfficeOfCompany,"P.O. Ranoli- 391350, District Vadodara",DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,AddressOfCorporateOfficeOfCompany,"P.O. Ranoli- 391350, District Vadodara",DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,EMailOfTheCompany,investors@gipcl.com,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,TelephoneOfCompany,(0265) 2232768,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,WebsiteOfCompany,www.gipcl.com,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
GIPCL,GUJARAT INDUSTRIES POWER COMPANY LIMITED,2024,2025,27-Aug-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
