symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,CorporateIdentityNumber,L31908KA2011PLC061686,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,NameOfTheCompany,DCX Systems Limited,ICYMain,2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfIncorporation,2011-12-16,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,AddressOfRegisteredOfficeOfCompany,"Aerospace SEZ Sector, Plot Nos. 29, 30 and 107, Hitech Defence and Aerospace Park, Kavadadasanahalli, Bengaluru Rural, 562110 KA, India",DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,AddressOfCorporateOfficeOfCompany,"Aerospace SEZ Sector, Plot Nos. 29, 30 and 107, Hitech Defence and Aerospace Park, Kavadadasanahalli, Bengaluru Rural, 562110 KA, India",DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EMailOfTheCompany,cs@dcxindia.com,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,TelephoneOfCompany,80  6711 9555,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,WebsiteOfCompany,www.dcxindia.com,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfStartOfPriorToPreviousYear,2022-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DateOfEndOfPriorToPreviousYear,2023-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,ValueOfSharesPaidUp,222772854,ICYMain,2025-03-31,,INR,0
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,NameOfContactPerson,Mr. Gurumurthy Hegde,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,ContactNumberOfContactPerson,806711 9555,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,EMailOfContactPerson,cs@dcxindia.com,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,ReportingBoundary,Standalone basis,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,WhetherTheCompanyHasUndertakenAssessmentOrAssuranceOfTheBRSRCore,No,DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,NotesGeneralDisclosureExplanatoryTextBlock,"Point 14, 15 & 16- The disclosure is made as per the SEBI circular SEBI/HO/CFD/CFD-PoD-1/P/CIR/2025/42 dt. 28th March 2025.

Point 18- We operate with a single business segment, and all the products and services mentioned fall within this segment. (For internal data purpose we have bifurcated three product and services.) None of the individual product or services of the Company contributes more than 90% of the total turnover.

Point 19- DCX's Corporate Office operates within the Bengaluru SEZ Unit premises, with an additional plant/office set up in the Domestic Tariff Area (DTA) during FY 2024–25.

Point 20B- 99.44% (Including deemed exports.  The Company is located in Special Economic Zone (SEZ) and hence, any supply or services to another Special Economic Zone (SEZ) or Export Oriented Unit (EOU) within India will amount to deemed export). 

Point 27- Material issues identified are referred from the Sustainability Accounting Standards Board (SASB) 2023-24 version. SASB Standards are maintained and enhanced by the In6ternational Sustainability Standards Board (ISSB). This follows the SASB's merger with the International Integrated Reporting Council (IIRC) into the Value Reporting Fou7ndation (VRF) and subsequent consolidation into the IFRS® Foundation in 2022. The latest standards have been accessed at https://sasb.ifrs.org/ on 14th April, 2025 at 11:108 IST

(Financial implications of the risk or opportunity (Indicate positive or negative implications)- There was no negative financial impact in the reporting period of FY 24-25.",DCYMain,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,NameOfStockExchangeWhereTheCompanyIsListed,BSE,D_StockExchangeAxis1,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,NameOfStockExchangeWhereTheCompanyIsListed,NSE,D_StockExchangeAxis2,2024-04-01 to 2025-03-31,,,
DCXINDIA,DCX Systems Limited,2024,2025,04-Sep-2025,DescriptionOfMainActivity,Manufacturing,D_BusinessActivities1,2024-04-01 to 2025-03-31,,,
