symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ImprisonmentDomain,ImprisonmentDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ReclaimedProductsAndTheirPackagingDomain,ReclaimedProductsAndTheirPackagingDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,IssuesRelatedToAntiCompetitiveDomain,IssuesRelatedToAntiCompetitive1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,PublicPolicyDomain,PublicPolicy1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,CorporateIdentityNumber,L01120TG1986PLC006728,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NameOfTheCompany,Kaveri Seed Company Limited,ICYMain,2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfIncorporation,1986-08-27,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,AddressOfRegisteredOfficeOfCompany,"1-7-36 to 42, Sardar Patel Road, Secunderabad - 500003, Telangana, India",DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,AddressOfCorporateOfficeOfCompany,"1-7-36 to 42, Sardar Patel Road, Secunderabad - 500003, Telangana, India",DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EMailOfTheCompany,cs@kaveriseeds.in,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,TelephoneOfCompany,040 – 27721457,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,WebsiteOfCompany,www.kaveriseeds.in,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfStartOfPriorToPreviousYear,2022-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DateOfEndOfPriorToPreviousYear,2023-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ValueOfSharesPaidUp,102878142,ICYMain,2025-03-31,,INR,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NameOfContactPerson,Mr. G.V. Bhaskar Rao,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ContactNumberOfContactPerson,040-49192344,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,EMailOfContactPerson,cs@kaveriseeds.in,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ReportingBoundary,Standalone basis,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,WhetherTheCompanyHasUndertakenAssessmentOrAssuranceOfTheBRSRCore,No,DCYMain,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NameOfStockExchangeWhereTheCompanyIsListed,NSE,D_StockExchangeAxis1,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NameOfStockExchangeWhereTheCompanyIsListed,BSE,D_StockExchangeAxis2,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DescriptionOfMainActivity,"Produce the Cotton, Maize, Paddy and Vegetable Seeds",D_BusinessActivities1,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,DescriptionOfBusinessActivity,"Production, Distribution, Sales & Marketing of Seeds including Vegetable Seeds",D_BusinessActivities1,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,PercentageOfTotalTurnoverForBusinessActivities,1,D_BusinessActivities1,2024-04-01 to 2025-03-31,,pure,INF
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ProductOrServiceSoldByTheEntity,Seed production and process,D_ProductServiceSold1,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NICCodeOfProductOrServiceSoldByTheEntity,11,D_ProductServiceSold1,2024-04-01 to 2025-03-31,,,
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,PercentageOfTotalTurnoverForProductOrServiceSold,1,D_ProductServiceSold1,2024-04-01 to 2025-03-31,,pure,INF
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfLocations,8,D_Plant_National,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:PlantMember; in-capmkt:GeographicalAxis=in-capmkt:NationalMember,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfLocations,1,D_Office_National,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:OfficeMember; in-capmkt:GeographicalAxis=in-capmkt:NationalMember,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfLocations,9,D_Location_National,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:LocationMember; in-capmkt:GeographicalAxis=in-capmkt:NationalMember,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfLocations,0,D_Plant_International,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:PlantMember; in-capmkt:GeographicalAxis=in-capmkt:InternationalMember,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfLocations,1,D_Office_International,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:OfficeMember; in-capmkt:GeographicalAxis=in-capmkt:InternationalMember,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfLocations,1,D_Location_International,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:LocationMember; in-capmkt:GeographicalAxis=in-capmkt:InternationalMember,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfStatesWhereMarketServedByTheEntity,21,DCYMain,2024-04-01 to 2025-03-31,,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,NumberOfCountriesWhereMarketServedByTheEntity,1,DCYMain,2024-04-01 to 2025-03-31,,pure,0
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,PercentageOfContributionOfExportsInTheTotalTurnoverOfTheEntity,0.0195,DCYMain,2024-04-01 to 2025-03-31,,pure,INF
KSCL,Kaveri Seed Company Limited,2024,2025,29-Aug-2025,ABriefOnTypesOfCustomersExplanatoryTextBlock,"Kaveri Seed Company Limited is one of the leading seed producing Company in the country. The Company specializes in the production of multi crop product portfolio crop seeds including maize, cotton, rice, pearl millet, mustard, wheat, sorghum, sunflower and a number of vegetables and is involved in both B2C and B2B markets. The Company serves various customers including farmers, retailers, distributors through its domestic and export business.",DCYMain,2024-04-01 to 2025-03-31,,,
