symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain4,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,CorporateIdentityNumber,L45201GJ2008PLC054868,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,NameOfTheCompany,PSP Projects Limited,ICYMain,2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfIncorporation,2008-08-26,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,AddressOfRegisteredOfficeOfCompany,"“PSP House”, Opp. Celesta Courtyard, Opp. lane of Vikram Nagar Colony, lscon- Ambali Road, Ahmedabad, Gujarat, 380058",DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,AddressOfCorporateOfficeOfCompany,Same as Above,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EMailOfTheCompany,grievance@pspprojects.com,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,TelephoneOfCompany,079-26936200,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,WebsiteOfCompany,www.pspprojects.com,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfStartOfPriorToPreviousYear,2022-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,DateOfEndOfPriorToPreviousYear,2023-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,ValueOfSharesPaidUp,396417910,ICYMain,2025-03-31,,INR,0
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,NameOfContactPerson,"Mr. Prahaladbhai S. Patel(Chairman, Managing Director and CEO)",DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,ContactNumberOfContactPerson,079-26936200,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,EMailOfContactPerson,grievance@pspprojects.com,DCYMain,2024-04-01 to 2025-03-31,,,
PSPPROJECT,PSP Projects Limited,2024,2025,05-Sep-2025,ReportingBoundary,Standalone basis,DCYMain,2024-04-01 to 2025-03-31,,,
