symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,FacilityOrPlantLocatedInAreasOfWaterStressDomain,FacilityOrPlantLocatedInAreasOfWaterStressDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,FacilityOrPlantLocatedInAreasOfWaterStressDomain,FacilityOrPlantLocatedInAreasOfWaterStressDomain1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,CorporateIdentityNumber,L29110UP1995PLC041834,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NameOfTheCompany,Triveni Turbine Limited,ICYMain,2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfIncorporation,1995-06-27,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,AddressOfRegisteredOfficeOfCompany,"A-44, HOSIERY COMPLEX PHASE-II EXTENSION, NOIDA, Uttar Pradesh, India, 201305",DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,AddressOfCorporateOfficeOfCompany,"8th Floor, Express Trade Towers, Plot No.15-16, Sector 16A, Noida- 201 301, Uttar Pradesh",DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EMailOfTheCompany,cs.compliance@triveniturbines.com,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,TelephoneOfCompany,+91 120 4308000,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,WebsiteOfCompany,www.triveniturbines.com,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfStartOfFinancialYear,2024-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfEndOfFinancialYear,2025-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfStartOfPreviousYear,2023-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfEndOfPreviousYear,2024-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfStartOfPriorToPreviousYear,2022-04-01,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DateOfEndOfPriorToPreviousYear,2023-03-31,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ValueOfSharesPaidUp,317876913,ICYMain,2025-03-31,,INR,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NameOfContactPerson,Mr. Vivek Dahake (Vice President - Business Excellence),DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ContactNumberOfContactPerson,080-22164000,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,EMailOfContactPerson,vivek.dahake@triveniturbines.com,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ReportingBoundary,Standalone basis,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,WhetherTheCompanyHasUndertakenAssessmentOrAssuranceOfTheBRSRCore,No,DCYMain,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NameOfStockExchangeWhereTheCompanyIsListed,BSE,D_StockExchangeAxis1,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NameOfStockExchangeWhereTheCompanyIsListed,NSE,D_StockExchangeAxis2,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DescriptionOfMainActivity,Steam Turbines & Accessories and parts thereof,D_BusinessActivities1,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DescriptionOfBusinessActivity,Manufacturing Services,D_BusinessActivities1,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,PercentageOfTotalTurnoverForBusinessActivities,0.91,D_BusinessActivities1,2024-04-01 to 2025-03-31,,pure,INF
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DescriptionOfMainActivity,Servicing Operations and Maintenance of Steam turbines,D_BusinessActivities2,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,DescriptionOfBusinessActivity,Manufacturing Services,D_BusinessActivities2,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,PercentageOfTotalTurnoverForBusinessActivities,0.09,D_BusinessActivities2,2024-04-01 to 2025-03-31,,pure,INF
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ProductOrServiceSoldByTheEntity,Steam Turbines & Accessories and parts thereof,D_ProductServiceSold1,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NICCodeOfProductOrServiceSoldByTheEntity,28110,D_ProductServiceSold1,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,PercentageOfTotalTurnoverForProductOrServiceSold,0.91,D_ProductServiceSold1,2024-04-01 to 2025-03-31,,pure,INF
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,ProductOrServiceSoldByTheEntity,Servicing Operations and Maintenance of Steam turbines,D_ProductServiceSold2,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NICCodeOfProductOrServiceSoldByTheEntity,33121,D_ProductServiceSold2,2024-04-01 to 2025-03-31,,,
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,PercentageOfTotalTurnoverForProductOrServiceSold,0.09,D_ProductServiceSold2,2024-04-01 to 2025-03-31,,pure,INF
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfLocations,2,D_Plant_National,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:PlantMember; in-capmkt:GeographicalAxis=in-capmkt:NationalMember,pure,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfLocations,10,D_Office_National,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:OfficeMember; in-capmkt:GeographicalAxis=in-capmkt:NationalMember,pure,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfLocations,12,D_Location_National,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:LocationMember; in-capmkt:GeographicalAxis=in-capmkt:NationalMember,pure,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfLocations,0,D_Plant_International,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:PlantMember; in-capmkt:GeographicalAxis=in-capmkt:InternationalMember,pure,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfLocations,0,D_Office_International,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:OfficeMember; in-capmkt:GeographicalAxis=in-capmkt:InternationalMember,pure,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfLocations,0,D_Location_International,2024-04-01 to 2025-03-31,in-capmkt:LocationAxis=in-capmkt:LocationMember; in-capmkt:GeographicalAxis=in-capmkt:InternationalMember,pure,0
TRITURBINE,Triveni Turbine Limited,2024,2025,13-Aug-2025,NumberOfStatesWhereMarketServedByTheEntity,25,DCYMain,2024-04-01 to 2025-03-31,,pure,0
